Date,Open,High,Low,Close,Adj Close,Volume
2015-11-10,855.799988,899.5,849.0,877.25,839.678345,27351793
2015-11-13,918.0,1032.0,917.0,1004.099976,961.09552,8446622
2015-11-16,1011.0,1040.0,966.25,988.950012,946.59436,3358159
2015-11-17,990.0,1049.900024,976.200012,1036.900024,992.490784,3694092
2015-11-18,1017.25,1068.800049,1015.299988,1045.650024,1000.866028,3621593
2015-11-19,1055.0,1166.699951,1052.0,1143.800049,1094.812378,4320971
2015-11-20,1156.0,1162.900024,1088.199951,1105.400024,1058.057007,3636764
2015-11-23,1100.0,1124.800049,1031.199951,1046.849976,1002.014526,2115930
2015-11-24,1049.949951,1099.0,1032.349976,1089.800049,1043.125122,2080065
2015-11-26,1089.800049,1114.0,1062.099976,1088.199951,1041.593506,1278254
2015-11-27,1093.300049,1109.800049,1071.550049,1090.5,1043.795044,830213
2015-11-30,1093.800049,1122.0,1081.550049,1109.0,1061.502808,953967
2015-12-01,1112.949951,1115.0,1085.75,1093.25,1046.427368,566179
2015-12-02,1092.0,1124.900024,1062.0,1099.199951,1052.122437,1820435
2015-12-03,1096.0,1144.449951,1091.0,1113.699951,1066.001465,2008650
2015-12-04,1103.0,1122.0,1071.699951,1079.699951,1033.45752,738821
2015-12-07,1050.0,1085.5,1032.199951,1044.550049,999.81311,1975506
2015-12-08,1050.699951,1068.400024,1010.0,1018.099976,974.495911,1221937
2015-12-09,1021.0,1047.800049,995.450012,1012.75,969.375061,1037663
2015-12-10,1021.950012,1029.0,982.0,999.849976,957.027527,1524682
2015-12-11,1014.0,1043.699951,1005.0,1035.0,990.672119,1853964
2015-12-14,1033.0,1103.900024,1025.800049,1093.050049,1046.235962,1875740
2015-12-15,1094.800049,1196.900024,1085.0,1185.449951,1134.678467,3012286
2015-12-16,1192.0,1234.0,1182.550049,1192.699951,1141.618042,2239135
2015-12-17,1203.900024,1231.75,1180.099976,1190.849976,1139.847168,1460277
2015-12-18,1194.449951,1206.199951,1126.0,1139.25,1090.457153,1615029
2015-12-21,1136.099976,1156.5,1077.400024,1082.0,1035.65918,1692348
2015-12-22,1098.400024,1179.400024,1097.5,1164.75,1114.86499,2866202
2015-12-23,1172.0,1187.949951,1140.0,1183.050049,1132.381348,1833276
2015-12-24,1185.0,1192.0,1152.0,1164.449951,1114.577881,959214
2015-12-28,1164.449951,1208.0,1145.599976,1194.150024,1143.005981,1752379
2015-12-29,1198.0,1207.5,1175.800049,1186.449951,1135.63562,1051880
2015-12-30,1190.400024,1202.300049,1176.5,1193.25,1142.144409,735717
2015-12-31,1195.0,1245.0,1185.0,1234.900024,1182.010742,2337650
2016-01-01,1244.0,1394.849976,1243.050049,1343.449951,1285.911499,4914713
2016-01-04,1327.0,1371.75,1251.0,1262.099976,1208.045654,2601131
2016-01-05,1270.099976,1286.900024,1233.400024,1252.949951,1199.287476,1794052
2016-01-06,1258.5,1281.800049,1230.0,1235.400024,1182.489136,1324225
2016-01-07,1231.949951,1280.0,1195.0,1250.550049,1196.990356,2676791
2016-01-08,1278.0,1293.900024,1261.0,1272.199951,1217.713135,1885516
2016-01-11,1267.0,1267.0,1227.050049,1238.150024,1185.12146,1466002
2016-01-12,1252.900024,1281.0,1243.599976,1250.650024,1197.08606,1461663
2016-01-13,1268.0,1279.900024,1145.0,1228.800049,1176.171875,2422026
2016-01-14,1223.949951,1229.0,1182.300049,1200.0,1148.605347,1367813
2016-01-15,1210.0,1224.650024,1165.75,1176.25,1125.872559,1016860
2016-01-18,1180.0,1186.800049,1111.75,1131.800049,1083.326294,1168284
2016-01-19,1143.849976,1217.400024,1121.449951,1206.75,1155.066284,1803043
2016-01-20,1182.849976,1215.0,1150.0,1202.099976,1150.615479,1715446
2016-01-21,1225.150024,1239.0,1185.0,1197.849976,1146.547485,1408475
2016-01-22,1175.0,1175.0,958.299988,968.299988,926.828796,10529075
2016-01-25,939.0,952.450012,886.799988,902.700012,864.038391,6958344
2016-01-27,902.700012,961.700012,902.700012,936.150024,896.055725,3802299
2016-01-28,938.0,947.0,885.099976,903.349976,864.660522,2430726
2016-01-29,906.0,913.75,857.849976,874.700012,837.237549,2256173
2016-02-01,905.0,920.0,872.0,882.049988,844.272827,1738121
2016-02-02,882.5,887.799988,832.650024,845.0,808.809631,2513511
2016-02-03,838.0,868.799988,821.0,837.950012,802.061523,2373514
2016-02-04,841.900024,851.900024,781.099976,805.349976,770.857727,2734418
2016-02-05,808.0,844.0,783.299988,836.950012,801.10437,2379290
2016-02-08,854.0,854.799988,811.0,824.349976,789.044006,1592321
2016-02-09,810.0,821.0,785.0,788.150024,754.39447,1129062
2016-02-10,789.0,806.5,750.0,771.450012,738.409668,1875096
2016-02-11,770.0,775.049988,698.349976,719.700012,688.876099,2840007
2016-02-12,728.5,788.700012,714.0,779.650024,746.258484,2346261
2016-02-15,798.849976,849.900024,791.0,839.049988,803.114441,1907183
2016-02-16,847.0,857.0,817.099976,840.849976,804.83728,1353259
2016-02-17,852.0,860.0,829.0,839.799988,803.832336,1430128
2016-02-18,845.0,860.0,835.099976,849.150024,812.78186,775528
2016-02-19,851.0,857.349976,838.25,841.25,805.220215,577128
2016-02-22,838.0,844.0,815.299988,819.900024,784.784607,549452
2016-02-23,817.0,828.700012,797.200012,810.049988,775.356445,669798
2016-02-24,809.950012,825.0,800.0,808.450012,773.824951,753973
2016-02-25,805.099976,812.700012,780.0,791.099976,757.218079,607783
2016-02-26,799.900024,844.5,775.900024,833.299988,797.610718,1149764
2016-02-29,850.049988,854.0,781.299988,812.25,777.46228,1574628
2016-03-01,803.900024,838.900024,800.0,825.700012,790.336243,1166246
2016-03-02,841.5,883.650024,827.0,869.75,832.499573,1154361
2016-03-03,873.0,875.0,842.25,851.75,815.270508,598767
2016-03-04,852.0,881.75,835.099976,872.849976,835.466797,801090
2016-03-08,872.849976,874.650024,851.099976,859.5,822.688599,645792
2016-03-09,850.0,857.599976,802.400024,812.799988,777.988647,1287378
2016-03-10,827.0,832.0,801.0,806.650024,772.102112,908545
2016-03-11,822.799988,848.799988,812.0,820.549988,785.406799,1791899
2016-03-14,825.0,830.0,796.650024,804.650024,770.187744,792050
2016-03-15,804.0,816.900024,795.099976,800.099976,765.832581,682452
2016-03-16,801.0,807.900024,797.0,801.849976,767.507629,500720
2016-03-17,810.0,817.0,803.0,806.900024,772.34137,548774
2016-03-18,805.0,812.5,792.0,808.799988,774.159973,661700
2016-03-21,813.75,860.0,813.0,848.950012,812.590454,1511048
2016-03-22,845.0,856.549988,836.700012,843.650024,807.517456,524063
2016-03-23,842.599976,922.650024,838.0,898.5,860.01825,2741028
2016-03-28,898.5,927.849976,874.0,880.599976,842.884888,1924647
2016-03-29,878.0,906.900024,870.0,889.799988,851.690857,799558
2016-03-30,897.0,906.799988,885.0,891.0,852.839478,438894
2016-03-31,891.0,900.5,870.099976,873.200012,835.801819,503834
2016-04-01,873.0,912.0,862.0,908.549988,869.637756,1133534
2016-04-04,918.599976,974.0,906.849976,967.049988,925.632324,2042054
2016-04-05,963.900024,986.650024,952.650024,973.450012,931.75824,2433073
2016-04-06,978.700012,998.75,969.0,993.549988,950.997375,1402312
2016-04-07,992.0,1015.950012,978.400024,990.75,948.317261,1267425
2016-04-08,989.950012,1007.5,951.0,954.299988,913.428406,1145554
2016-04-11,961.0,994.0,956.549988,985.700012,943.483582,783292
2016-04-12,991.0,1021.5,989.049988,1004.049988,961.047668,940548
2016-04-13,1005.0,1037.75,1002.25,1030.900024,986.747742,1165031
2016-04-18,1030.900024,1063.0,1030.900024,1053.550049,1008.427673,622498
2016-04-20,1053.550049,1064.0,1015.0,1019.25,975.59668,808311
2016-04-21,1023.0,1033.0,995.0,1001.049988,958.176147,700396
2016-04-22,1002.900024,1017.0,995.150024,1001.450012,958.559021,470384
2016-04-25,1002.0,1022.5,1002.0,1015.0,971.528687,492061
2016-04-26,1021.799988,1034.449951,1015.549988,1030.0,985.88623,542855
2016-04-27,1033.0,1054.400024,1023.0,1047.699951,1002.828125,677301
2016-04-28,1051.0,1069.0,1051.0,1063.900024,1018.334412,793589
2016-04-29,1074.0,1080.0,1041.699951,1075.949951,1029.868164,967499
2016-05-02,1023.099976,1043.75,1002.0,1025.300049,981.387573,1249412
2016-05-03,1031.849976,1064.449951,1031.849976,1059.199951,1013.835571,887436
2016-05-04,1054.0,1072.5,1041.699951,1067.599976,1021.875854,542612
2016-05-05,1072.800049,1095.0,1055.099976,1088.400024,1041.785034,616887
2016-05-06,1088.199951,1088.199951,1066.25,1075.5,1029.437622,258882
2016-05-09,1073.0,1084.0,1046.5,1077.449951,1031.303955,543566
2016-05-10,1075.699951,1092.0,1071.300049,1076.099976,1030.011719,576959
2016-05-11,1058.0,1074.800049,1050.699951,1060.75,1015.319275,287334
2016-05-12,1065.0,1065.099976,1040.0,1045.0,1000.243774,270503
2016-05-13,1043.0,1056.300049,1035.099976,1042.599976,997.946594,275624
2016-05-16,1044.0,1048.75,1022.049988,1030.5,986.364868,331833
2016-05-17,1041.0,1060.0,1033.599976,1049.949951,1004.98175,650530
2016-05-18,1045.449951,1045.449951,1020.0,1025.599976,981.674683,312255
2016-05-19,1030.0,1035.449951,1004.0,1008.400024,965.211426,240274
2016-05-20,1010.0,1012.5,956.0,962.5,921.277222,404476
2016-05-23,974.0,997.849976,964.150024,992.200012,949.7052,372105
2016-05-24,991.0,996.200012,975.950012,980.299988,938.31488,281858
2016-05-25,989.0,994.5,970.0,985.299988,943.100647,398977
2016-05-26,986.0,998.0,975.0,993.900024,951.332397,460731
2016-05-27,996.049988,1039.900024,996.049988,1030.150024,986.029907,714190
2016-05-30,1038.0,1069.400024,1020.099976,1060.75,1015.319275,494962
2016-05-31,1058.0,1069.0,1043.0,1064.300049,1018.717285,235020
2016-06-01,1051.699951,1056.0,1013.950012,1023.950012,980.095398,407488
2016-06-02,1019.0,1034.0,1005.5,1012.950012,969.566467,173993
2016-06-03,1016.900024,1018.599976,990.099976,992.700012,950.183777,190957
2016-06-06,994.0,1029.0,991.25,1019.799988,976.123108,285232
2016-06-07,1023.0,1023.0,998.150024,1007.049988,963.919189,160922
2016-06-08,1005.0,1008.0,990.099976,992.5,949.99231,220461
2016-06-09,990.049988,1013.200012,990.0,1004.599976,961.574036,453064
2016-06-10,1009.900024,1017.900024,990.0,998.299988,955.543945,291713
2016-06-13,988.0,988.0,975.0,980.099976,938.123413,175622
2016-06-14,984.950012,994.950012,978.200012,990.349976,947.934387,161763
2016-06-15,996.549988,1033.0,995.0,1011.400024,968.082886,726978
2016-06-16,1009.0,1023.799988,995.0,1012.799988,969.422913,272166
2016-06-17,1014.950012,1021.0,1006.0,1013.450012,970.045105,151801
2016-06-20,1009.0,1089.0,991.0,1071.699951,1025.800171,1517137
2016-06-21,1084.0,1089.849976,1033.0,1039.349976,994.835815,1038570
2016-06-22,1040.0,1041.300049,1015.950012,1025.300049,981.387573,364809
2016-06-23,1029.949951,1029.949951,999.150024,1006.549988,963.440613,220567
2016-06-24,975.0,1009.950012,961.0,1004.5,961.478394,394163
2016-06-27,1014.5,1024.949951,1010.25,1017.650024,974.065186,161964
2016-06-28,1023.049988,1042.0,1015.0,1019.950012,976.266724,265778
2016-06-29,1019.900024,1030.0,1012.0,1018.200012,974.591675,181521
2016-06-30,1020.0,1024.949951,1010.049988,1015.349976,971.863708,221332
2016-07-01,1013.0,1025.5,1005.049988,1012.400024,969.0401,404063
2016-07-04,1014.950012,1054.0,1013.049988,1044.650024,999.908813,389989
2016-07-05,1048.800049,1049.900024,856.599976,1017.25,973.682312,667380
2016-07-07,1017.25,1033.0,1010.0,1013.0,969.614319,260124
2016-07-08,1014.950012,1027.949951,1001.0,1013.900024,970.47583,300703
2016-07-11,1025.0,1028.550049,1003.0,1008.700012,965.498535,295623
2016-07-12,1014.950012,1025.0,1005.099976,1012.549988,969.183594,187568
2016-07-13,1015.299988,1024.0,992.599976,998.849976,956.070374,184937
2016-07-14,1000.0,1009.599976,985.049988,991.700012,949.226624,200105
2016-07-15,992.0,994.950012,965.049988,970.299988,928.743103,259938
2016-07-18,967.0,978.5,941.25,950.299988,909.59967,491029
2016-07-19,949.700012,954.450012,938.200012,947.099976,906.536743,182043
2016-07-20,951.0,955.0,930.5,951.400024,910.652588,199032
2016-07-21,952.0,954.650024,942.0,946.549988,906.010315,115831
2016-07-22,949.0,975.900024,943.599976,953.950012,913.093384,324224
2016-07-25,953.0,968.900024,946.0,956.5,915.53418,307986
2016-07-26,955.0,957.799988,939.299988,942.5,902.133789,415932
2016-07-27,948.400024,962.200012,934.700012,948.5,907.87677,919423
2016-07-28,943.700012,952.900024,936.200012,948.900024,908.259705,363485
2016-07-29,952.0,993.400024,950.25,987.799988,945.493591,1663688
2016-08-01,993.549988,997.700012,965.049988,971.650024,930.035339,726829
2016-08-02,921.0,947.400024,860.25,866.049988,828.958069,2626192
2016-08-03,869.950012,883.900024,855.049988,862.849976,825.895081,625649
2016-08-04,864.950012,870.0,824.0,827.450012,792.011292,600633
2016-08-05,829.950012,839.5,818.0,821.549988,786.363892,690586
2016-08-08,824.950012,839.5,816.099976,827.5,792.059143,634691
2016-08-09,827.5,827.5,811.0,812.900024,778.084473,627826
2016-08-10,815.0,819.0,795.0,800.599976,766.311157,594883
2016-08-11,803.0,808.0,790.099976,793.5,759.515259,997841
2016-08-12,795.0,805.0,791.0,800.799988,766.502625,396834
2016-08-16,800.799988,844.650024,800.799988,826.400024,791.006287,822545
2016-08-17,843.799988,863.0,840.25,858.200012,821.444275,873385
2016-08-18,862.299988,883.950012,855.0,880.349976,842.645569,524320
2016-08-19,881.599976,884.900024,863.0,880.700012,842.980652,307237
2016-08-22,881.900024,904.0,881.900024,901.900024,863.272644,500464
2016-08-23,906.799988,906.799988,891.0,895.049988,856.716003,232745
2016-08-24,898.299988,898.299988,860.049988,878.900024,841.257751,693603
2016-08-25,880.0,885.900024,869.0,881.299988,843.554932,193479
2016-08-26,875.0,889.0,855.0,856.799988,820.104187,288516
2016-08-29,860.0,874.849976,857.0,869.099976,831.87738,147557
2016-08-30,870.0,886.700012,870.0,880.950012,843.21991,215703
2016-08-31,884.0,894.950012,874.0,882.599976,844.799194,269825
2016-09-01,893.400024,893.799988,874.0,877.150024,839.582642,231230
2016-09-02,881.799988,885.0,861.099976,870.5,833.217468,187496
2016-09-06,870.5,882.849976,845.0,868.900024,831.686035,227442
2016-09-07,872.400024,881.349976,863.0,871.150024,833.839661,843777
2016-09-08,873.0,875.849976,865.0,867.5,830.345947,169155
2016-09-09,869.5,875.0,859.75,863.450012,826.469421,161598
2016-09-12,845.0,877.0,844.0,864.950012,842.541992,307483
2016-09-14,864.950012,876.0,860.0,861.599976,839.278748,111706
2016-09-15,862.0,881.900024,862.0,869.5,846.97406,383104
2016-09-16,877.900024,879.0,861.0,866.900024,844.441467,427429
2016-09-19,874.5,874.799988,863.0,864.900024,842.493286,211338
2016-09-20,868.0,870.0,855.0,858.25,836.015564,337633
2016-09-21,861.400024,890.0,860.150024,883.549988,860.660095,752921
2016-09-22,891.099976,908.049988,884.0,893.049988,869.914001,609052
2016-09-23,896.599976,936.75,896.599976,921.349976,897.480774,1278411
2016-09-26,923.700012,950.0,922.099976,938.950012,914.624878,739667
2016-09-27,943.799988,944.700012,917.200012,924.599976,900.646606,414999
2016-09-28,925.0,929.0,915.0,920.900024,897.04248,231570
2016-09-29,919.299988,927.75,890.0,903.650024,880.23938,643986
2016-09-30,900.0,920.700012,893.0,915.700012,891.977234,345526
2016-10-03,927.0,977.799988,916.450012,944.849976,920.372009,331612
2016-10-04,951.799988,977.0,947.0,950.799988,926.167847,297524
2016-10-05,954.0,961.950012,940.049988,949.900024,925.291199,263697
2016-10-06,954.950012,954.950012,934.049988,937.049988,912.774048,155920
2016-10-07,938.0,955.0,930.0,949.900024,925.291199,322078
2016-10-10,955.799988,955.799988,933.099976,936.75,912.481873,68172
2016-10-13,936.75,945.0,927.0,935.75,911.507751,133492
2016-10-14,934.0,952.799988,924.849976,934.400024,910.192749,275397
2016-10-17,934.099976,940.0,928.150024,935.150024,910.92334,64121
2016-10-18,931.049988,944.400024,930.0,938.200012,913.894287,94996
2016-10-19,940.0,957.0,940.0,948.150024,923.586548,234827
2016-10-20,954.700012,954.700012,933.349976,937.950012,913.650757,297214
2016-10-21,939.799988,945.0,930.0,936.200012,911.946106,90044
2016-10-24,938.400024,940.700012,925.0,931.950012,907.806213,49344
2016-10-25,932.0,940.0,923.0,925.5,901.523315,72409
2016-10-26,925.0,946.900024,924.549988,931.599976,907.465271,255141
2016-10-27,928.0,940.0,920.0,937.75,913.455933,149043
2016-10-28,941.799988,941.799988,925.0,930.700012,906.588623,86552
2016-11-01,930.700012,956.900024,930.700012,940.200012,915.842468,187299
2016-11-02,934.0,940.900024,926.900024,935.150024,910.92334,57202
2016-11-03,937.0,940.900024,926.900024,933.0,908.829041,80091
2016-11-04,933.549988,934.950012,908.150024,919.75,895.922302,574491
2016-11-07,925.400024,934.849976,923.200012,925.25,901.279785,68152
2016-11-08,931.900024,945.0,921.0,927.049988,903.033142,143738
2016-11-09,865.0,965.950012,806.549988,948.599976,924.024841,1030494
2016-11-10,950.0,950.0,935.0,936.650024,912.38446,188719
2016-11-11,939.799988,939.799988,905.049988,915.25,891.538879,487903
2016-11-15,915.25,920.0,870.0,883.599976,860.708801,277705
2016-11-16,888.0,892.849976,825.049988,833.400024,811.809326,212094
2016-11-17,838.0,869.0,833.950012,860.200012,837.915039,673829
2016-11-18,866.799988,866.799988,839.0,848.900024,826.907776,324405
2016-11-21,848.5,858.950012,841.0,850.700012,828.661133,174629
2016-11-22,850.900024,865.0,845.0,858.700012,836.453918,244793
2016-11-23,870.0,872.0,850.5,869.5,846.97406,119334
2016-11-24,852.150024,870.200012,852.150024,867.299988,844.831055,173590
2016-11-25,870.0,876.0,851.349976,870.150024,847.6073,271148
2016-11-28,861.150024,927.900024,861.150024,888.099976,865.092224,348572
2016-11-29,888.5,890.0,865.549988,874.549988,851.89325,157449
2016-11-30,877.700012,885.75,855.0,859.799988,837.525391,174464
2016-12-01,855.0,859.950012,835.0,838.549988,816.825867,230524
2016-12-02,837.0,850.0,830.0,843.25,821.404114,165801
2016-12-05,844.0,854.0,842.0,849.650024,827.638367,198630
2016-12-06,852.099976,854.849976,845.099976,849.25,827.248718,144450
2016-12-07,855.400024,855.400024,845.650024,849.299988,827.297363,176568
2016-12-08,851.599976,854.200012,846.099976,851.150024,829.099487,84086
2016-12-09,860.0,860.0,845.0,847.599976,825.641418,86005
2016-12-12,842.099976,846.849976,825.0,828.0,806.549194,65535
2016-12-13,828.700012,832.0,811.0,816.25,795.103638,105529
2016-12-14,815.0,825.0,815.0,817.799988,796.613464,160724
2016-12-15,818.0,834.0,816.099976,829.549988,808.059021,54479
2016-12-16,835.150024,837.049988,827.0,830.299988,808.789612,87150
2016-12-19,830.349976,835.950012,820.0,832.799988,811.224854,43458
2016-12-20,826.25,838.0,826.25,833.150024,811.565796,76823
2016-12-21,836.950012,837.900024,826.700012,832.349976,810.786499,106542
2016-12-22,830.0,834.0,826.049988,828.25,806.792725,43927
2016-12-23,828.700012,830.700012,822.549988,825.049988,803.675659,75682
2016-12-26,825.450012,840.0,820.0,828.599976,807.133667,322816
2016-12-27,834.700012,835.0,825.0,830.25,808.740906,36244
2016-12-28,834.799988,837.299988,825.0,829.799988,808.302551,157992
2016-12-29,832.150024,832.950012,811.650024,815.549988,794.421753,78862
2016-12-30,819.799988,825.900024,815.700012,821.450012,800.168945,70720
2017-01-02,816.700012,828.599976,812.0,822.349976,801.045593,81275
2017-01-03,822.0,829.849976,814.400024,819.849976,798.610352,72776
2017-01-04,823.0,855.0,820.099976,843.400024,821.550293,202966
2017-01-05,844.0,848.700012,836.049988,841.849976,820.040405,92775
2017-01-06,842.299988,849.900024,836.0,840.799988,819.017578,79099
2017-01-09,837.0,855.0,836.700012,852.700012,830.609314,94413
2017-01-10,858.0,865.0,851.599976,860.0,837.720215,111428
2017-01-11,856.099976,875.0,856.099976,869.049988,846.535706,595097
2017-01-12,869.900024,883.299988,869.0,877.799988,855.059021,188516
2017-01-13,878.900024,884.0,870.200012,880.799988,857.981323,122798
2017-01-16,880.0,888.700012,874.950012,875.799988,853.11084,81248
2017-01-17,884.0,884.0,873.0,878.25,855.497375,56039
2017-01-18,880.0,889.0,873.5,879.650024,856.861145,65358
2017-01-19,880.0,918.299988,879.950012,904.150024,880.72644,394108
2017-01-20,908.5,929.0,905.349976,925.700012,901.71814,312005
2017-01-23,923.900024,944.0,920.5,934.5,910.290161,186383
2017-01-24,943.200012,943.200012,920.0,930.0,905.906738,93661
2017-01-25,926.700012,932.0,915.0,929.0,904.932617,106477
2017-01-27,929.0,935.0,924.799988,928.0,903.958557,85563
2017-01-30,928.700012,940.0,919.25,935.150024,910.92334,87546
2017-01-31,930.0,934.299988,897.0,903.0,879.606201,130495
2017-02-01,850.0,869.75,820.0,836.549988,814.877686,1099739
2017-02-02,837.0,862.0,830.599976,855.650024,833.48291,400730
2017-02-03,862.900024,862.900024,855.0,858.599976,836.356445,103117
2017-02-06,839.700012,872.400024,832.0,860.950012,838.64563,395028
2017-02-07,863.400024,863.400024,845.349976,848.200012,826.225891,306822
2017-02-08,848.200012,855.0,845.549988,849.950012,827.930603,186415
